x,y,SPEED_MAX_GUST,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND_FLAG,LOCAL_DATE,COOLING_DEGREE_DAYS,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN,STATION_NAME,DIRECTION_MAX_GUST,MEAN_TEMPERATURE_FLAG,TOTAL_PRECIPITATION_FLAG,MAX_TEMPERATURE,MIN_REL_HUMIDITY_FLAG,HEATING_DEGREE_DAYS,LOCAL_DAY,MIN_TEMPERATURE_FLAG,ID,LOCAL_MONTH,TOTAL_SNOW_FLAG,PROVINCE_CODE,TOTAL_SNOW,LOCAL_YEAR,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,HEATING_DEGREE_DAYS_FLAG,MEAN_TEMPERATURE,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,TOTAL_PRECIPITATION,SNOW_ON_GROUND
-119.3777778,49.95611111,32,24,,,2006-06-29 0:00,0.3,63,,,,,KELOWNA AWOS,35,,,29.4,,0,29,,1123965.2006.6.29,6,M,BC,,2006,,M,,18.3,7.1,1123965,0,
-119.3777778,49.95611111,0,20,,,2006-06-30 0:00,3.9,69,,,,,KELOWNA AWOS,0,,,31.7,,0,30,,1123965.2006.6.30,6,M,BC,,2006,,M,,21.9,12,1123965,0,
-119.3777778,49.95611111,0,17,,,2006-07-01 0:00,3.4,69,,,,,KELOWNA AWOS,0,,,34,,0,1,,1123965.2006.7.1,7,M,BC,,2006,,M,,21.4,8.8,1123965,0,
-119.3777778,49.95611111,0,19,,,2006-07-02 0:00,3.6,64,,,,,KELOWNA AWOS,0,,,34.5,,0,2,,1123965.2006.7.2,7,M,BC,,2006,,M,,21.6,8.7,1123965,0,
-119.3777778,49.95611111,37,21,,,2006-07-03 0:00,5.9,64,,,,,KELOWNA AWOS,18,,,35,,0,3,,1123965.2006.7.3,7,M,BC,,2006,,M,,23.9,12.7,1123965,0,
-119.3777778,49.95611111,46,37,E,,2006-07-04 0:00,1.8,71,,E,,,KELOWNA AWOS,34,,,27.8,,0,4,,1123965.2006.7.4,7,M,BC,,2006,,M,,19.8,11.8,1123965,2,
-119.3777778,49.95611111,52,32,,,2006-07-05 0:00,4.6,76,,,,,KELOWNA AWOS,2,,,32.2,,0,5,,1123965.2006.7.5,7,M,BC,,2006,,M,,22.6,13,1123965,14.5,
-119.3777778,49.95611111,35,47,,,2006-07-06 0:00,0.5,81,,,,,KELOWNA AWOS,2,,,24.8,,0,6,,1123965.2006.7.6,7,M,BC,,2006,,M,,18.5,12.2,1123965,0,
-119.3777778,49.95611111,32,30,,,2006-07-07 0:00,0.3,62,,,,,KELOWNA AWOS,18,,,26.5,,0,7,,1123965.2006.7.7,7,M,BC,,2006,,M,,18.3,10.1,1123965,0,
-119.3777778,49.95611111,0,27,,,2006-07-08 0:00,1.6,73,,,,,KELOWNA AWOS,0,,,30.7,,0,8,,1123965.2006.7.8,7,M,BC,,2006,,M,,19.6,8.4,1123965,0,
-119.3777778,49.95611111,50,32,,,2006-07-09 0:00,4.5,74,,,,,KELOWNA AWOS,33,,,31.7,,0,9,,1123965.2006.7.9,7,M,BC,,2006,,M,,22.5,13.2,1123965,7,
-119.3777778,49.95611111,48,24,,,2006-07-10 0:00,4.3,79,,,,,KELOWNA AWOS,20,,,27.4,,0,10,,1123965.2006.7.10,7,M,BC,,2006,,M,,22.3,17.1,1123965,0,
-119.3777778,49.95611111,0,25,,,2006-07-11 0:00,0,73,,,,,KELOWNA AWOS,0,,,24.9,,1.7,11,,1123965.2006.7.11,7,M,BC,,2006,,M,,16.3,7.7,1123965,0,
-119.3777778,49.95611111,50,40,,,2006-07-12 0:00,0.5,71,,,,,KELOWNA AWOS,23,,,23.8,,0,12,,1123965.2006.7.12,7,M,BC,,2006,,M,,18.5,13.1,1123965,1,
-119.3777778,49.95611111,0,36,,,2006-07-13 0:00,1.6,73,,,,,KELOWNA AWOS,0,,,24.3,,0,13,,1123965.2006.7.13,7,M,BC,,2006,,M,,19.6,14.8,1123965,0,
-119.3777778,49.95611111,32,30,,,2006-07-14 0:00,2,75,,,,,KELOWNA AWOS,35,,,28,,0,14,,1123965.2006.7.14,7,M,BC,,2006,,M,,20,12,1123965,0,
-119.3777778,49.95611111,32,17,,,2006-07-15 0:00,0.9,73,,,,,KELOWNA AWOS,20,,,27.8,,0,15,,1123965.2006.7.15,7,M,BC,,2006,,M,,18.9,10,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-07-16 0:00,0,74,,,,,KELOWNA AWOS,0,,,28.9,,0.1,16,,1123965.2006.7.16,7,M,BC,,2006,,M,,17.9,6.8,1123965,0,
-119.3777778,49.95611111,35,20,,,2006-07-17 0:00,0.5,71,,,,,KELOWNA AWOS,24,,,29.5,,0,17,,1123965.2006.7.17,7,M,BC,,2006,,M,,18.5,7.5,1123965,0,
-119.3777778,49.95611111,0,27,,,2006-07-18 0:00,0,66,,,,,KELOWNA AWOS,0,,,26.4,,0.9,18,,1123965.2006.7.18,7,M,BC,,2006,,M,,17.1,7.8,1123965,0,
-119.3777778,49.95611111,0,37,,,2006-07-19 0:00,0,73,,,,,KELOWNA AWOS,0,,,25,,2.5,19,,1123965.2006.7.19,7,M,BC,,2006,,M,,15.5,6,1123965,0,
-119.3777778,49.95611111,0,26,,,2006-07-20 0:00,1.6,78,,,,,KELOWNA AWOS,0,,,30.9,,0,20,,1123965.2006.7.20,7,M,BC,,2006,,M,,19.6,8.3,1123965,0,
-119.3777778,49.95611111,0,23,,,2006-07-21 0:00,5.6,69,,,,,KELOWNA AWOS,0,,,36.4,,0,21,,1123965.2006.7.21,7,M,BC,,2006,,M,,23.6,10.8,1123965,0,
-119.3777778,49.95611111,0,28,,,2006-07-22 0:00,7.3,72,,,,,KELOWNA AWOS,0,,,35.9,,0,22,,1123965.2006.7.22,7,M,BC,,2006,,M,,25.3,14.7,1123965,0,
-119.3777778,49.95611111,50,23,,,2006-07-23 0:00,8.4,64,,,,,KELOWNA AWOS,4,,,37.3,,0,23,,1123965.2006.7.23,7,M,BC,,2006,,M,,26.4,15.4,1123965,0,
-119.3777778,49.95611111,0,29,,,2006-07-24 0:00,6.5,72,,,,,KELOWNA AWOS,0,,,34.3,,0,24,,1123965.2006.7.24,7,M,BC,,2006,,M,,24.5,14.6,1123965,0,
-119.3777778,49.95611111,37,20,,,2006-07-25 0:00,6.6,69,,,,,KELOWNA AWOS,23,,,34.9,,0,25,,1123965.2006.7.25,7,M,BC,,2006,,M,,24.6,14.2,1123965,0,
-119.3777778,49.95611111,39,18,,,2006-07-26 0:00,6.3,67,,,,,KELOWNA AWOS,22,,,35.3,,0,26,,1123965.2006.7.26,7,M,BC,,2006,,M,,24.3,13.2,1123965,0,
-119.3777778,49.95611111,35,14,,,2006-07-27 0:00,6.5,64,,,,,KELOWNA AWOS,20,,,34.9,,0,27,,1123965.2006.7.27,7,M,BC,,2006,,M,,24.5,14.1,1123965,0,
-119.3777778,49.95611111,33,26,,,2006-07-28 0:00,3.4,57,,,,,KELOWNA AWOS,17,,,32,,0,28,,1123965.2006.7.28,7,M,BC,,2006,,M,,21.4,10.8,1123965,0,
-119.3777778,49.95611111,33,19,,,2006-07-29 0:00,4.4,41,,,,,KELOWNA AWOS,17,,,28.4,,0,29,,1123965.2006.7.29,7,M,BC,,2006,,M,,22.4,16.3,1123965,0,
-119.3777778,49.95611111,52,28,,,2006-07-30 0:00,0,53,,,,,KELOWNA AWOS,20,,,22.5,,2.1,30,,1123965.2006.7.30,7,M,BC,,2006,,M,,15.9,9.2,1123965,0,
-119.3777778,49.95611111,0,31,,,2006-07-31 0:00,0,68,,,,,KELOWNA AWOS,0,,,23.7,,3.9,31,,1123965.2006.7.31,7,M,BC,,2006,,M,,14.1,4.4,1123965,0,
-119.3777778,49.95611111,37,25,,,2006-08-01 0:00,0,73,,,,,KELOWNA AWOS,22,,,25.8,,1.9,1,,1123965.2006.8.1,8,M,BC,,2006,,M,,16.1,6.4,1123965,0,
-119.3777778,49.95611111,0,25,,,2006-08-02 0:00,0,67,,,,,KELOWNA AWOS,0,,,27.1,,1.4,2,,1123965.2006.8.2,8,M,BC,,2006,,M,,16.6,6,1123965,0.5,
-119.3777778,49.95611111,0,27,,,2006-08-03 0:00,0,69,,,,,KELOWNA AWOS,0,,,28.1,,0.8,3,,1123965.2006.8.3,8,M,BC,,2006,,M,,17.2,6.2,1123965,1,
-119.3777778,49.95611111,37,24,,,2006-08-04 0:00,0,68,,,,,KELOWNA AWOS,35,,,24.3,,2.9,4,,1123965.2006.8.4,8,M,BC,,2006,,M,,15.1,5.8,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-08-05 0:00,0,67,,,,,KELOWNA AWOS,0,,,27.5,,2.4,5,,1123965.2006.8.5,8,M,BC,,2006,,M,,15.6,3.7,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-08-06 0:00,1.9,68,,,,,KELOWNA AWOS,0,,,32,,0,6,,1123965.2006.8.6,8,M,BC,,2006,,M,,19.9,7.7,1123965,0,
-119.3777778,49.95611111,0,19,,,2006-08-07 0:00,3.9,66,,,,,KELOWNA AWOS,0,,,34.8,,0,7,,1123965.2006.8.7,8,M,BC,,2006,,M,,21.9,8.9,1123965,0,
-119.3777778,49.95611111,33,22,,,2006-08-08 0:00,2.7,64,,,,,KELOWNA AWOS,30,,,30.5,,0,8,,1123965.2006.8.8,8,M,BC,,2006,,M,,20.7,10.8,1123965,0,
-119.3777778,49.95611111,0,,,,2006-08-09 0:00,1.6,,,,E,,KELOWNA AWOS,0,E,,26,,0,9,E,1123965.2006.8.9,8,M,BC,,2006,E,M,E,19.6,13.1,1123965,0,
-119.3777778,49.95611111,0,,,,2006-08-10 0:00,0.1,,,,E,,KELOWNA AWOS,0,E,,24.7,,0,10,E,1123965.2006.8.10,8,M,BC,,2006,E,M,E,18.1,11.5,1123965,1.5,
-119.3777778,49.95611111,0,37,,,2006-08-11 0:00,0,76,,,,,KELOWNA AWOS,0,,,22.9,,1.8,11,,1123965.2006.8.11,8,M,BC,,2006,,M,,16.2,9.4,1123965,0.5,
-119.3777778,49.95611111,0,26,,,2006-08-12 0:00,0,80,,,,,KELOWNA AWOS,0,,,26.1,,1.7,12,,1123965.2006.8.12,8,M,BC,,2006,,M,,16.3,6.5,1123965,0,
-119.3777778,49.95611111,0,17,,,2006-08-13 0:00,1.7,72,,,,,KELOWNA AWOS,0,,,29.7,,0,13,,1123965.2006.8.13,8,M,BC,,2006,,M,,19.7,9.6,1123965,0,
-119.3777778,49.95611111,32,17,,,2006-08-14 0:00,1.2,74,,,,,KELOWNA AWOS,26,,,31.6,,0,14,,1123965.2006.8.14,8,M,BC,,2006,,M,,19.2,6.7,1123965,0,
-119.3777778,49.95611111,33,,E,,2006-08-15 0:00,,,,E,M,,KELOWNA AWOS,34,M,,,,,15,E,1123965.2006.8.15,8,M,BC,,2006,M,M,M,,9,1123965,0.5,
-119.3777778,49.95611111,0,18,,,2006-08-16 0:00,0,85,,,,,KELOWNA AWOS,0,,M,28.2,,1.1,16,,1123965.2006.8.16,8,M,BC,,2006,,M,,16.9,5.6,1123965,,
-119.3777778,49.95611111,0,18,,,2006-08-17 0:00,0.1,83,,,,,KELOWNA AWOS,0,,,31,,0,17,,1123965.2006.8.17,8,M,BC,,2006,,M,,18.1,5.1,1123965,0,
-119.3777778,49.95611111,0,24,,,2006-08-18 0:00,0.6,89,,,,,KELOWNA AWOS,0,,,30.4,,0,18,,1123965.2006.8.18,8,M,BC,,2006,,M,,18.6,6.8,1123965,0,
-119.3777778,49.95611111,0,14,,,2006-08-19 0:00,1.9,83,,,,,KELOWNA AWOS,0,,,32.6,,0,19,,1123965.2006.8.19,8,M,BC,,2006,,M,,19.9,7.1,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-08-20 0:00,0.7,81,,,,,KELOWNA AWOS,0,,,31,,0,20,,1123965.2006.8.20,8,M,BC,,2006,,M,,18.7,6.4,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-08-21 0:00,1.6,84,,,,,KELOWNA AWOS,0,,,32.6,,0,21,,1123965.2006.8.21,8,M,BC,,2006,,M,,19.6,6.6,1123965,0,
-119.3777778,49.95611111,39,29,,,2006-08-22 0:00,1.1,76,,,,,KELOWNA AWOS,35,,,26.8,,0,22,,1123965.2006.8.22,8,M,BC,,2006,,M,,19.1,11.3,1123965,0,
-119.3777778,49.95611111,32,32,,,2006-08-23 0:00,0,81,,,,,KELOWNA AWOS,33,,,25.7,,0.2,23,,1123965.2006.8.23,8,M,BC,,2006,,M,,17.8,9.8,1123965,0,
-119.3777778,49.95611111,48,39,,,2006-08-24 0:00,0,82,,,,,KELOWNA AWOS,34,,,24.7,,0.9,24,,1123965.2006.8.24,8,M,BC,,2006,,M,,17.1,9.4,1123965,0.5,
-119.3777778,49.95611111,0,25,,,2006-08-25 0:00,0,94,,,,,KELOWNA AWOS,0,,,27.4,,1.5,25,,1123965.2006.8.25,8,M,BC,,2006,,M,,16.5,5.6,1123965,0,
-119.3777778,49.95611111,0,23,,,2006-08-26 0:00,0.6,90,,,,,KELOWNA AWOS,0,,,30,,0,26,,1123965.2006.8.26,8,M,BC,,2006,,M,,18.6,7.2,1123965,0,
-119.3777778,49.95611111,0,,,,2006-08-27 0:00,1.6,,,,,,KELOWNA AWOS,0,,,31.6,,0,27,,1123965.2006.8.27,8,M,BC,,2006,,M,,19.6,7.5,1123965,0,
-119.3777778,49.95611111,0,24,,,2006-08-28 0:00,1.6,85,,,,,KELOWNA AWOS,0,,,31.6,,0,28,,1123965.2006.8.28,8,M,BC,,2006,,M,,19.6,7.5,1123965,0,
-119.3777778,49.95611111,37,25,,,2006-08-29 0:00,0,81,,,,,KELOWNA AWOS,20,,,25.7,,0.6,29,,1123965.2006.8.29,8,M,BC,,2006,,M,,17.4,9.1,1123965,0,
-119.3777778,49.95611111,0,44,,,2006-08-30 0:00,0,88,,,,,KELOWNA AWOS,0,,,18,,4.4,30,,1123965.2006.8.30,8,M,BC,,2006,,M,,13.6,9.2,1123965,3,
-119.3777778,49.95611111,0,29,,,2006-08-31 0:00,0,99,,,,,KELOWNA AWOS,0,,,22.9,,4.1,31,,1123965.2006.8.31,8,M,BC,,2006,,M,,13.9,4.9,1123965,0,
-119.3777778,49.95611111,0,28,,,2006-09-01 0:00,0,93,,,,,KELOWNA AWOS,0,,,25.4,,4.1,1,,1123965.2006.9.1,9,M,BC,,2006,,M,,13.9,2.3,1123965,0,
-119.3777778,49.95611111,0,22,,,2006-09-02 0:00,0,93,,,,,KELOWNA AWOS,0,,,29.1,,1.5,2,,1123965.2006.9.2,9,M,BC,,2006,,M,,16.5,3.8,1123965,0,
-119.3777778,49.95611111,0,24,,,2006-09-03 0:00,0,89,,,,,KELOWNA AWOS,0,,,30.2,,0.3,3,,1123965.2006.9.3,9,M,BC,,2006,,M,,17.7,5.2,1123965,0,
-119.3777778,49.95611111,0,29,,,2006-09-04 0:00,0.8,88,,,,,KELOWNA AWOS,0,,,29,,0,4,,1123965.2006.9.4,9,M,BC,,2006,,M,,18.8,8.6,1123965,0,
-119.3777778,49.95611111,0,28,,,2006-09-05 0:00,0.6,88,,,,,KELOWNA AWOS,0,,,29.2,,0,5,,1123965.2006.9.5,9,M,BC,,2006,,M,,18.6,8,1123965,0,
-119.3777778,49.95611111,0,29,,,2006-09-06 0:00,0.8,91,,,,,KELOWNA AWOS,0,,,29.7,,0,6,,1123965.2006.9.6,9,M,BC,,2006,,M,,18.8,7.9,1123965,0,
-119.3777778,49.95611111,0,29,,,2006-09-07 0:00,0.7,89,,,,,KELOWNA AWOS,0,,,28.9,,0,7,,1123965.2006.9.7,9,M,BC,,2006,,M,,18.7,8.4,1123965,0,
-119.3777778,49.95611111,0,27,,,2006-09-08 0:00,0.5,93,,,,,KELOWNA AWOS,0,,,30.8,,0,8,,1123965.2006.9.8,9,M,BC,,2006,,M,,18.5,6.2,1123965,0,
-119.3777778,49.95611111,44,40,,,2006-09-09 0:00,0,83,,,,,KELOWNA AWOS,19,,,23,,1.1,9,,1123965.2006.9.9,9,M,BC,,2006,,M,,16.9,10.8,1123965,0.5,
-119.3777778,49.95611111,0,33,,,2006-09-10 0:00,0,95,,,,,KELOWNA AWOS,0,,,25.5,,3.1,10,,1123965.2006.9.10,9,M,BC,,2006,,M,,14.9,4.2,1123965,0,
-119.3777778,49.95611111,0,,,,2006-09-11 0:00,0,,,,,,KELOWNA AWOS,0,,,27.4,,1.9,11,,1123965.2006.9.11,9,M,BC,,2006,,M,,16.1,4.8,1123965,0,
-119.3777778,49.95611111,0,19,,,2006-09-12 0:00,0,90,,,,,KELOWNA AWOS,0,,,28.8,,0.3,12,,1123965.2006.9.12,9,M,BC,,2006,,M,,17.7,6.5,1123965,0,
-119.3777778,49.95611111,48,38,,,2006-09-13 0:00,0,94,,,,,KELOWNA AWOS,1,,,18.7,,3.5,13,,1123965.2006.9.13,9,M,BC,,2006,,M,,14.5,10.3,1123965,2.5,
-119.3777778,49.95611111,32,67,,,2006-09-14 0:00,0,93,,,,,KELOWNA AWOS,36,,,14.1,,7,14,,1123965.2006.9.14,9,M,BC,,2006,,M,,11,7.8,1123965,2,
-119.3777778,49.95611111,39,49,,,2006-09-15 0:00,0,96,,,,,KELOWNA AWOS,34,,,16.2,,8.5,15,,1123965.2006.9.15,9,M,BC,,2006,,M,,9.5,2.7,1123965,0.5,
-119.3777778,49.95611111,0,40,,,2006-09-16 0:00,0,97,,,,,KELOWNA AWOS,0,,,16.6,,9.2,16,,1123965.2006.9.16,9,M,BC,,2006,,M,,8.8,1,1123965,0,
-119.3777778,49.95611111,0,39,,,2006-09-17 0:00,0,99,,,,,KELOWNA AWOS,0,,,17.5,,9.8,17,,1123965.2006.9.17,9,M,BC,,2006,,M,,8.2,-1.1,1123965,0,
-119.3777778,49.95611111,0,60,,,2006-09-18 0:00,0,97,,,,,KELOWNA AWOS,0,,,17.3,,4.5,18,,1123965.2006.9.18,9,M,BC,,2006,,M,,13.5,9.6,1123965,1,
-119.3777778,49.95611111,33,50,,,2006-09-19 0:00,0,100,,,,,KELOWNA AWOS,33,,,19.3,,5.1,19,,1123965.2006.9.19,9,M,BC,,2006,,M,,12.9,6.5,1123965,2,
-119.3777778,49.95611111,0,76,,,2006-09-20 0:00,0,99,,,,,KELOWNA AWOS,0,,,13.3,,9.3,20,,1123965.2006.9.20,9,M,BC,,2006,,M,,8.7,4,1123965,5,
-119.3777778,49.95611111,0,51,,,2006-09-21 0:00,0,100,,,,,KELOWNA AWOS,0,,,13.9,,7.7,21,,1123965.2006.9.21,9,M,BC,,2006,,M,,10.3,6.6,1123965,4,
-119.3777778,49.95611111,0,48,,,2006-09-22 0:00,0,94,,,,,KELOWNA AWOS,0,,,17.9,,5.3,22,,1123965.2006.9.22,9,M,BC,,2006,,M,,12.7,7.5,1123965,0,
-119.3777778,49.95611111,0,52,,,2006-09-23 0:00,0,100,,,,,KELOWNA AWOS,0,,,18.7,,5.4,23,,1123965.2006.9.23,9,M,BC,,2006,,M,,12.6,6.4,1123965,0,
-119.3777778,49.95611111,0,51,,,2006-09-24 0:00,0,100,,,,,KELOWNA AWOS,0,,,21.5,,6,24,,1123965.2006.9.24,9,M,BC,,2006,,M,,12,2.4,1123965,0,
-119.3777778,49.95611111,0,38,,,2006-09-25 0:00,0,100,,,,,KELOWNA AWOS,0,,,23.9,,4.2,25,,1123965.2006.9.25,9,M,BC,,2006,,M,,13.8,3.7,1123965,0,
-119.3777778,49.95611111,0,42,,,2006-09-26 0:00,0,99,,,,,KELOWNA AWOS,0,,,24.3,,3,26,,1123965.2006.9.26,9,M,BC,,2006,,M,,15,5.7,1123965,0,
-119.3777778,49.95611111,0,46,,,2006-09-27 0:00,0,100,,,,,KELOWNA AWOS,0,,,23.6,,3.6,27,,1123965.2006.9.27,9,M,BC,,2006,,M,,14.4,5.1,1123965,0,
-119.3777778,49.95611111,0,46,,,2006-09-28 0:00,0,99,,,,,KELOWNA AWOS,0,,,24.1,,2.9,28,,1123965.2006.9.28,9,M,BC,,2006,,M,,15.1,6.1,1123965,0,
-119.3777778,49.95611111,0,35,,,2006-09-29 0:00,0,100,,,,,KELOWNA AWOS,0,,,24.8,,2.3,29,,1123965.2006.9.29,9,M,BC,,2006,,M,,15.7,6.6,1123965,0,
-119.3777778,49.95611111,39,18,,,2006-09-30 0:00,0,95,,,,,KELOWNA AWOS,22,,,25.2,,4.5,30,,1123965.2006.9.30,9,M,BC,,2006,,M,,13.5,1.8,1123965,0,
-119.3777778,49.95611111,0,31,,,2006-10-01 0:00,0,83,,,,,KELOWNA AWOS,0,,,18.6,,7.3,1,,1123965.2006.10.1,10,M,BC,,2006,,M,,10.7,2.7,1123965,0,
-119.3777778,49.95611111,0,34,,,2006-10-02 0:00,0,93,,,,,KELOWNA AWOS,0,,,17.1,,9.8,2,,1123965.2006.10.2,10,M,BC,,2006,,M,,8.2,-0.8,1123965,0,
-119.3777778,49.95611111,0,48,,,2006-10-03 0:00,0,94,,,,,KELOWNA AWOS,0,,,13.1,,11.7,3,,1123965.2006.10.3,10,M,BC,,2006,,M,,6.3,-0.5,1123965,0.5,
-119.3777778,49.95611111,0,36,,,2006-10-04 0:00,0,99,,,,,KELOWNA AWOS,0,,,18.3,,9.4,4,,1123965.2006.10.4,10,M,BC,,2006,,M,,8.6,-1.2,1123965,0,
-119.3777778,49.95611111,0,47,,,2006-10-05 0:00,0,96,,,,,KELOWNA AWOS,0,,,16.8,,9.9,5,,1123965.2006.10.5,10,M,BC,,2006,,M,,8.1,-0.7,1123965,0,
-119.3777778,49.95611111,44,36,,,2006-10-06 0:00,0,93,,,,,KELOWNA AWOS,1,,,18.9,,6.3,6,,1123965.2006.10.6,10,M,BC,,2006,,M,,11.7,4.5,1123965,0,
-119.3777778,49.95611111,0,31,,,2006-10-07 0:00,0,92,,,,,KELOWNA AWOS,0,,,15.4,,12.1,7,,1123965.2006.10.7,10,M,BC,,2006,,M,,5.9,-3.7,1123965,0,
-119.3777778,49.95611111,0,43,,,2006-10-08 0:00,0,84,,,,,KELOWNA AWOS,0,,,15.5,,10.9,8,,1123965.2006.10.8,10,M,BC,,2006,,M,,7.1,-1.3,1123965,0,
-119.3777778,49.95611111,0,36,,,2006-10-09 0:00,0,93,,,,,KELOWNA AWOS,0,,,14.8,,13.7,9,,1123965.2006.10.9,10,M,BC,,2006,,M,,4.3,-6.2,1123965,0,
-119.3777778,49.95611111,0,38,,,2006-10-10 0:00,0,90,,,,,KELOWNA AWOS,0,,,16.2,,11.5,10,,1123965.2006.10.10,10,M,BC,,2006,,M,,6.5,-3.2,1123965,0,
-119.3777778,49.95611111,0,45,,,2006-10-11 0:00,0,97,,,,,KELOWNA AWOS,0,,,17.4,,10.6,11,,1123965.2006.10.11,10,M,BC,,2006,,M,,7.4,-2.6,1123965,0,
-119.3777778,49.95611111,0,39,,,2006-10-12 0:00,0,98,,,,,KELOWNA AWOS,0,,,19,,9.6,12,,1123965.2006.10.12,10,M,BC,,2006,,M,,8.4,-2.2,1123965,0,
-119.3777778,49.95611111,0,48,,,2006-10-13 0:00,0,98,,,,,KELOWNA AWOS,0,,,17.8,,9,13,,1123965.2006.10.13,10,M,BC,,2006,,M,,9,0.1,1123965,0,
-119.3777778,49.95611111,0,55,,,2006-10-14 0:00,0,99,,,,,KELOWNA AWOS,0,,,15.2,,10.7,14,,1123965.2006.10.14,10,M,BC,,2006,,M,,7.3,-0.6,1123965,0,
-119.3777778,49.95611111,0,73,,,2006-10-15 0:00,0,100,,,,,KELOWNA AWOS,0,,,14.5,,6.9,15,,1123965.2006.10.15,10,M,BC,,2006,,M,,11.1,7.6,1123965,8,
-119.3777778,49.95611111,39,63,,,2006-10-16 0:00,0,99,,,,,KELOWNA AWOS,35,,,12.9,,7.5,16,,1123965.2006.10.16,10,M,BC,,2006,,M,,10.5,8,1123965,1.5,
-119.3777778,49.95611111,0,47,,,2006-10-17 0:00,0,90,,,,,KELOWNA AWOS,0,,,10.6,,11.5,17,,1123965.2006.10.17,10,M,BC,,2006,,M,,6.5,2.3,1123965,0,
-119.3777778,49.95611111,0,68,,,2006-10-18 0:00,0,94,,,,,KELOWNA AWOS,0,,,11,,11.7,18,,1123965.2006.10.18,10,M,BC,,2006,,M,,6.3,1.5,1123965,0,
-119.3777778,49.95611111,74,63,,,2006-10-19 0:00,0,100,,,,,KELOWNA AWOS,34,,,17.2,,8.6,19,,1123965.2006.10.19,10,M,BC,,2006,,M,,9.4,1.6,1123965,1.5,
-119.3777778,49.95611111,0,39,,,2006-10-20 0:00,0,100,,,,,KELOWNA AWOS,0,,,14.8,,11,20,,1123965.2006.10.20,10,M,BC,,2006,,M,,7,-0.8,1123965,0,
-119.3777778,49.95611111,0,55,,,2006-10-21 0:00,0,98,,,,,KELOWNA AWOS,0,,,12,,14,21,,1123965.2006.10.21,10,M,BC,,2006,,M,,4,-4.1,1123965,0,
-119.3777778,49.95611111,0,49,,,2006-10-22 0:00,0,99,,,,,KELOWNA AWOS,0,,,13.4,,13.6,22,,1123965.2006.10.22,10,M,BC,,2006,,M,,4.4,-4.7,1123965,0,
-119.3777778,49.95611111,0,56,,,2006-10-23 0:00,0,97,,,,,KELOWNA AWOS,0,,,13.3,,12.8,23,,1123965.2006.10.23,10,M,BC,,2006,,M,,5.2,-3,1123965,0,
-119.3777778,49.95611111,35,48,,,2006-10-24 0:00,0,98,,,,,KELOWNA AWOS,17,,,12.7,,12.8,24,,1123965.2006.10.24,10,M,BC,,2006,,M,,5.2,-2.4,1123965,0.5,
-119.3777778,49.95611111,32,40,,,2006-10-25 0:00,0,96,,,,,KELOWNA AWOS,24,,,12.6,,12,25,,1123965.2006.10.25,10,M,BC,,2006,,M,,6,-0.6,1123965,0,
-119.3777778,49.95611111,0,,,,2006-10-26 0:00,0,,,,,,KELOWNA AWOS,0,,,12.4,,10.1,26,,1123965.2006.10.26,10,M,BC,,2006,,M,,7.9,3.4,1123965,0,
-119.3777778,49.95611111,0,64,,,2006-10-27 0:00,0,80,,,,,KELOWNA AWOS,0,,,12,,8.2,27,,1123965.2006.10.27,10,M,BC,,2006,,M,,9.8,7.6,1123965,0,
-119.3777778,49.95611111,0,63,,,2006-10-28 0:00,0,95,,,,,KELOWNA AWOS,0,,,12.3,,10.3,28,,1123965.2006.10.28,10,M,BC,,2006,,M,,7.7,3,1123965,0,
-119.3777778,49.95611111,46,43,,,2006-10-29 0:00,0,99,,,,,KELOWNA AWOS,34,,,10.2,,12.3,29,,1123965.2006.10.29,10,M,BC,,2006,,M,,5.7,1.1,1123965,3,
-119.3777778,49.95611111,32,37,,,2006-10-30 0:00,0,87,,,,,KELOWNA AWOS,36,,,2.7,,21.2,30,,1123965.2006.10.30,10,M,BC,,2006,,M,,-3.2,-9,1123965,0,
-119.3777778,49.95611111,0,38,,,2006-10-31 0:00,0,92,,,,,KELOWNA AWOS,0,,,2.6,,22.4,31,,1123965.2006.10.31,10,M,BC,,2006,,M,,-4.4,-11.3,1123965,0,
-119.3777778,49.95611111,0,51,,,2006-11-01 0:00,0,90,,,,,KELOWNA AWOS,0,,,2,,23,1,,1123965.2006.11.1,11,M,BC,,2006,,M,,-5,-12,1123965,0,
-119.3777778,49.95611111,0,69,,,2006-11-02 0:00,0,100,,,,,KELOWNA AWOS,0,,,0.3,,21.9,2,,1123965.2006.11.2,11,M,BC,,2006,,M,,-3.9,-8,1123965,3.5,
