x,y,COOLING_DEGREE_DAYS,LOCAL_DAY,SPEED_MAX_GUST,DIRECTION_MAX_GUST,TOTAL_RAIN,MEAN_TEMPERATURE_FLAG,MAX_REL_HUMIDITY,PROVINCE_CODE,TOTAL_PRECIPITATION,HEATING_DEGREE_DAYS,COOLING_DEGREE_DAYS_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG,SNOW_ON_GROUND,MIN_TEMPERATURE,LOCAL_MONTH,LOCAL_DATE,TOTAL_PRECIPITATION_FLAG,MIN_REL_HUMIDITY_FLAG,MAX_REL_HUMIDITY_FLAG,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE,SNOW_ON_GROUND_FLAG,MAX_TEMPERATURE_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_YEAR,TOTAL_SNOW_FLAG,ID,STATION_NAME,MIN_TEMPERATURE_FLAG,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG
-122.36,49.02527777777778,0,25,,,1.3,,,BC,1.3,11.3,,,,,2.8,10,1949-10-25 00:00:00,,,,1100030,6.7,,,,0,1949,,1100030.1949.10.25,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,26,,,6.4,,,BC,6.4,9.3,,,,,6.7,10,1949-10-26 00:00:00,,,,1100030,8.7,,,,0,1949,,1100030.1949.10.26,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,27,,,43.2,,,BC,43.2,6.6,,,,,8.3,10,1949-10-27 00:00:00,,,,1100030,11.4,,,,0,1949,,1100030.1949.10.27,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,28,,,0,,,BC,0,5.7,,,,,8.9,10,1949-10-28 00:00:00,,,,1100030,12.3,,,,0,1949,,1100030.1949.10.28,ABBOTSFORD A,,,15.6,
-122.36,49.02527777777778,0,29,,,0,,,BC,0,10.7,,,,,0.6,10,1949-10-29 00:00:00,,,,1100030,7.3,,,,0,1949,,1100030.1949.10.29,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,30,,,0,,,BC,0,8.5,,,,,2.8,10,1949-10-30 00:00:00,,,,1100030,9.5,,,,0,1949,,1100030.1949.10.30,ABBOTSFORD A,,,16.1,
-122.36,49.02527777777778,0,31,,,0,,,BC,0,8,,,,,1.1,10,1949-10-31 00:00:00,,,,1100030,10,,,,0,1949,,1100030.1949.10.31,ABBOTSFORD A,,,18.9,
-122.36,49.02527777777778,0,1,,,0,,,BC,0,7.7,,,,,1.1,11,1949-11-01 00:00:00,,,,1100030,10.3,,,,0,1949,,1100030.1949.11.1,ABBOTSFORD A,,,19.4,
-122.36,49.02527777777778,0,2,,,0,,,BC,0,5.2,,,,,5,11,1949-11-02 00:00:00,,,,1100030,12.8,,,,0,1949,,1100030.1949.11.2,ABBOTSFORD A,,,20.6,
-122.36,49.02527777777778,0,3,,,0,,,BC,0,6.9,,,,,3.3,11,1949-11-03 00:00:00,,,,1100030,11.1,,,,0,1949,,1100030.1949.11.3,ABBOTSFORD A,,,18.9,
-122.36,49.02527777777778,0,4,,,0,,,BC,0,5.2,,,,,5.6,11,1949-11-04 00:00:00,,,,1100030,12.8,,,,0,1949,,1100030.1949.11.4,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,5,,,0,,,BC,0,5.8,,,,,4.4,11,1949-11-05 00:00:00,,,,1100030,12.2,,,,0,1949,,1100030.1949.11.5,ABBOTSFORD A,,,20,
-122.36,49.02527777777778,0,6,,,0,,,BC,0,9.9,,,,,1.1,11,1949-11-06 00:00:00,,,,1100030,8.1,,,,0,1949,,1100030.1949.11.6,ABBOTSFORD A,,,15,
-122.36,49.02527777777778,0,7,,,16.5,,,BC,16.5,10.5,,,,,1.7,11,1949-11-07 00:00:00,,,,1100030,7.5,,,,0,1949,,1100030.1949.11.7,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,8,,,6.9,,,BC,6.9,8.8,,,,,6.7,11,1949-11-08 00:00:00,,,,1100030,9.2,,,,0,1949,,1100030.1949.11.8,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,9,,,12.7,,,BC,12.7,9.9,,,,,6.1,11,1949-11-09 00:00:00,,,,1100030,8.1,,,,0,1949,,1100030.1949.11.9,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,10,,,13.2,,,BC,13.2,10.2,,,,,5.6,11,1949-11-10 00:00:00,,,,1100030,7.8,,,,0,1949,,1100030.1949.11.10,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,11,,,11.9,,,BC,11.9,9.4,,,,,6.1,11,1949-11-11 00:00:00,,,,1100030,8.6,,,,0,1949,,1100030.1949.11.11,ABBOTSFORD A,,,11.1,
-122.36,49.02527777777778,0,12,,,4.1,,,BC,4.1,9.6,,,,,6.1,11,1949-11-12 00:00:00,,,,1100030,8.4,,,,0,1949,,1100030.1949.11.12,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,13,,,14.5,,,BC,14.5,11,,,,,5.6,11,1949-11-13 00:00:00,,,,1100030,7,,,,0,1949,,1100030.1949.11.13,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,14,,,3,,,BC,3,8,,,,,6.7,11,1949-11-14 00:00:00,,,,1100030,10,,,,0,1949,,1100030.1949.11.14,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,15,,,0,,,BC,0,9.9,,,,,1.1,11,1949-11-15 00:00:00,,,,1100030,8.1,,,,0,1949,,1100030.1949.11.15,ABBOTSFORD A,,,15,
-122.36,49.02527777777778,0,16,,,0.3,,,BC,0.3,7.1,,,,,7.8,11,1949-11-16 00:00:00,,,,1100030,10.9,,,,0,1949,,1100030.1949.11.16,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,17,,,6.4,,,BC,6.4,8.5,,,,,6.7,11,1949-11-17 00:00:00,,,,1100030,9.5,,,,0,1949,,1100030.1949.11.17,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,18,,,4.6,,,BC,4.6,6.6,,,,,9.4,11,1949-11-18 00:00:00,,,,1100030,11.4,,,,0,1949,,1100030.1949.11.18,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,19,,,0,,,BC,0,8.8,,,,,3.9,11,1949-11-19 00:00:00,,,,1100030,9.2,,,,0,1949,,1100030.1949.11.19,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,20,,,0,,,BC,0,11,,,,,0,11,1949-11-20 00:00:00,,,,1100030,7,,,,0,1949,,1100030.1949.11.20,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,21,,,0.5,,,BC,0.5,11.3,,,,,1.1,11,1949-11-21 00:00:00,,,,1100030,6.7,,,,0,1949,,1100030.1949.11.21,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,22,,,13.5,,,BC,13.5,8.3,,,,,6.1,11,1949-11-22 00:00:00,,,,1100030,9.7,,,,0,1949,,1100030.1949.11.22,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,23,,,9.7,,,BC,9.7,8.5,,,,,8.3,11,1949-11-23 00:00:00,,,,1100030,9.5,,,,0,1949,,1100030.1949.11.23,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,24,,,20.8,,,BC,20.8,6.6,,,,,7.2,11,1949-11-24 00:00:00,,,,1100030,11.4,,,,0,1949,,1100030.1949.11.24,ABBOTSFORD A,,,15.6,
-122.36,49.02527777777778,0,25,,,9.9,,,BC,9.9,7.2,,,,,9.4,11,1949-11-25 00:00:00,,,,1100030,10.8,,,,0,1949,,1100030.1949.11.25,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,26,,,38.4,,,BC,38.4,7.7,,,,,6.1,11,1949-11-26 00:00:00,,,,1100030,10.3,,,,0,1949,,1100030.1949.11.26,ABBOTSFORD A,,,14.4,
-122.36,49.02527777777778,0,27,,,5.1,,,BC,5.1,8.2,,,,,7.8,11,1949-11-27 00:00:00,,,,1100030,9.8,,,,0,1949,,1100030.1949.11.27,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,28,,,10.2,,,BC,10.2,9.9,,,,,6.7,11,1949-11-28 00:00:00,,,,1100030,8.1,,,,0,1949,,1100030.1949.11.28,ABBOTSFORD A,,,9.4,
-122.36,49.02527777777778,0,29,,,7.6,,,BC,7.6,12.4,,,,,4.4,11,1949-11-29 00:00:00,,,,1100030,5.6,,,,0,1949,,1100030.1949.11.29,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,30,,,11.9,,,BC,11.9,10.8,,,,,4.4,11,1949-11-30 00:00:00,,,,1100030,7.2,,,,0,1949,,1100030.1949.11.30,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,1,,,34.8,,,BC,34.8,8.2,,,,,5.6,12,1949-12-01 00:00:00,,,,1100030,9.8,,,,0,1949,,1100030.1949.12.1,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,2,,,0.5,,,BC,0.5,11.3,,,,,5,12,1949-12-02 00:00:00,,,,1100030,6.7,,,,0,1949,,1100030.1949.12.2,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,3,,,5.1,,,BC,5.1,16.8,,,,,-3.3,12,1949-12-03 00:00:00,,,,1100030,1.2,,,,0,1949,,1100030.1949.12.3,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,4,,,0.3,,,BC,0.3,11,,,,,2.2,12,1949-12-04 00:00:00,,,,1100030,7,,,,0,1949,,1100030.1949.12.4,ABBOTSFORD A,,,11.7,
-122.36,49.02527777777778,0,5,,,3.6,,,BC,3.6,10.7,,,,,5.6,12,1949-12-05 00:00:00,,,,1100030,7.3,,,,0,1949,,1100030.1949.12.5,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,6,,,0,,,BC,0,14.9,,,,,-0.6,12,1949-12-06 00:00:00,,,,1100030,3.1,,,,0,1949,,1100030.1949.12.6,ABBOTSFORD A,,,6.7,
-122.36,49.02527777777778,0,7,,,0,,,BC,0,15.2,,,,,0.6,12,1949-12-07 00:00:00,,,,1100030,2.8,,,,0,1949,,1100030.1949.12.7,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,8,,,5.6,,,BC,5.6,17.1,,,,,-3.9,12,1949-12-08 00:00:00,,,,1100030,0.9,,,,0,1949,T,1100030.1949.12.8,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,9,,,0,,,BC,0,16.6,,,,,-1.7,12,1949-12-09 00:00:00,,,,1100030,1.4,,,,0,1949,,1100030.1949.12.9,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,10,,,0,,,BC,0,19.1,,,,,-6.1,12,1949-12-10 00:00:00,,,,1100030,-1.1,,,,0,1949,,1100030.1949.12.10,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,11,,,0,,,BC,1.8,21.9,,,,,-7.2,12,1949-12-11 00:00:00,,,,1100030,-3.9,,,,1.8,1949,,1100030.1949.12.11,ABBOTSFORD A,,,-0.6,
-122.36,49.02527777777778,0,12,,,0.8,,,BC,0.8,18,,,,,-2.2,12,1949-12-12 00:00:00,,,,1100030,0,,,,0,1949,,1100030.1949.12.12,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,13,,,0,,,BC,0,16,,,,,0,12,1949-12-13 00:00:00,,,,1100030,2,,,,0,1949,,1100030.1949.12.13,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,14,,,6.9,,,BC,6.9,15.7,,,,,-1.1,12,1949-12-14 00:00:00,,,,1100030,2.3,,,,0,1949,,1100030.1949.12.14,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,15,,,5.6,,,BC,5.6,14.1,,,,,1.7,12,1949-12-15 00:00:00,,,,1100030,3.9,,,,0,1949,,1100030.1949.12.15,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,16,,,3.3,,,BC,6.1,16,,,,,0,12,1949-12-16 00:00:00,,,,1100030,2,,,,2.8,1949,,1100030.1949.12.16,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,17,,,3.8,,,BC,9.4,15.8,,,,,0,12,1949-12-17 00:00:00,,,,1100030,2.2,,,,5.6,1949,,1100030.1949.12.17,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,18,,,0,,,BC,3.8,20.3,,,,,-3.9,12,1949-12-18 00:00:00,,,,1100030,-2.3,,,,3.8,1949,,1100030.1949.12.18,ABBOTSFORD A,,,-0.6,
-122.36,49.02527777777778,0,19,,,0,,,BC,0,24.9,,,,,-9.4,12,1949-12-19 00:00:00,,,,1100030,-6.9,,,,0,1949,,1100030.1949.12.19,ABBOTSFORD A,,,-4.4,
-122.36,49.02527777777778,0,20,,,1.3,,,BC,4.3,22.5,,,,,-7.2,12,1949-12-20 00:00:00,,,,1100030,-4.5,,,,3,1949,,1100030.1949.12.20,ABBOTSFORD A,,,-1.7,
-122.36,49.02527777777778,0,21,,,19.1,,,BC,19.3,16.9,,,,,-2.8,12,1949-12-21 00:00:00,,,,1100030,1.1,,,,0.3,1949,,1100030.1949.12.21,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,22,,,2.3,,,BC,2.3,14.9,,,,,0,12,1949-12-22 00:00:00,,,,1100030,3.1,,,,0,1949,,1100030.1949.12.22,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,23,,,34.8,,,BC,37.1,16.9,,,,,0,12,1949-12-23 00:00:00,,,,1100030,1.1,,,,2.3,1949,,1100030.1949.12.23,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,24,,,3.8,,,BC,4.3,18.3,,,,,-3.9,12,1949-12-24 00:00:00,,,,1100030,-0.3,,,,0.5,1949,,1100030.1949.12.24,ABBOTSFORD A,,,3.3,
-122.36,49.02527777777778,0,25,,,0.8,,,BC,0.8,16.6,,,,,-1.7,12,1949-12-25 00:00:00,,,,1100030,1.4,,,,0,1949,,1100030.1949.12.25,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,26,,,29.2,,,BC,29.2,14.4,,,,,1.1,12,1949-12-26 00:00:00,,,,1100030,3.6,,,,0,1949,,1100030.1949.12.26,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,27,,,73.2,,,BC,73.2,15.8,,,,,0,12,1949-12-27 00:00:00,,,,1100030,2.2,,,,0,1949,,1100030.1949.12.27,ABBOTSFORD A,,,4.4,
-122.36,49.02527777777778,0,28,,,32.3,,,BC,32.3,11.3,,,,,-0.6,12,1949-12-28 00:00:00,,,,1100030,6.7,,,,0,1949,,1100030.1949.12.28,ABBOTSFORD A,,,13.9,
-122.36,49.02527777777778,0,29,,,3.8,,,BC,3.8,11,,,,,1.7,12,1949-12-29 00:00:00,,,,1100030,7,,,,0,1949,T,1100030.1949.12.29,ABBOTSFORD A,,,12.2,
-122.36,49.02527777777778,0,30,,,0,,,BC,1.5,18.9,,,,,-3.9,12,1949-12-30 00:00:00,,,,1100030,-0.9,,,,1.5,1949,,1100030.1949.12.30,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,31,,,0,,,BC,0.3,19.4,,,,,-3.9,12,1949-12-31 00:00:00,,,,1100030,-1.4,,,,0.3,1949,,1100030.1949.12.31,ABBOTSFORD A,,,1.1,
-122.36,49.02527777777778,0,1,,,0,,,BC,2.5,23.8,,,,,-9.4,1,1950-01-01 00:00:00,,,,1100030,-5.8,,,,2.5,1950,,1100030.1950.1.1,ABBOTSFORD A,,,-2.2,
-122.36,49.02527777777778,0,2,,,0,,,BC,0,31.4,,,,,-15.6,1,1950-01-02 00:00:00,,,,1100030,-13.4,,,,0,1950,,1100030.1950.1.2,ABBOTSFORD A,,,-11.1,
-122.36,49.02527777777778,0,3,,,0,,,BC,3.8,32.2,,,,,-17.2,1,1950-01-03 00:00:00,,,,1100030,-14.2,,,,3.8,1950,,1100030.1950.1.3,ABBOTSFORD A,,,-11.1,
-122.36,49.02527777777778,0,4,,,0,,,BC,0,29.4,,,,,-17.2,1,1950-01-04 00:00:00,T,,,1100030,-11.4,,,,0,1950,T,1100030.1950.1.4,ABBOTSFORD A,,,-5.6,
-122.36,49.02527777777778,0,5,,,4.1,,,BC,7.9,26.1,,,,,-18.3,1,1950-01-05 00:00:00,,,,1100030,-8.1,,,,3.8,1950,,1100030.1950.1.5,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,6,,,5.6,,,BC,8.6,19.1,,,,,-4.4,1,1950-01-06 00:00:00,,,,1100030,-1.1,,,,3,1950,,1100030.1950.1.6,ABBOTSFORD A,,,2.2,
-122.36,49.02527777777778,0,7,,,0,,,BC,0,19.4,,,,,-2.8,1,1950-01-07 00:00:00,,,,1100030,-1.4,,,,0,1950,,1100030.1950.1.7,ABBOTSFORD A,,,0,
-122.36,49.02527777777778,0,8,,,0,,,BC,4.6,22.8,,,,,-8.9,1,1950-01-08 00:00:00,,,,1100030,-4.8,,,,4.6,1950,,1100030.1950.1.8,ABBOTSFORD A,,,-0.6,
-122.36,49.02527777777778,0,9,,,0,,,BC,5.1,22.5,,,,,-7.8,1,1950-01-09 00:00:00,,,,1100030,-4.5,,,,5.1,1950,,1100030.1950.1.9,ABBOTSFORD A,,,-1.1,
-122.36,49.02527777777778,0,10,,,0,,,BC,12.7,18.3,,,,,-5.6,1,1950-01-10 00:00:00,,,,1100030,-0.3,,,,12.7,1950,,1100030.1950.1.10,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,11,,,0,,,BC,12.7,25.2,,,,,-9.4,1,1950-01-11 00:00:00,,,,1100030,-7.2,,,,12.7,1950,,1100030.1950.1.11,ABBOTSFORD A,,,-5,
-122.36,49.02527777777778,0,12,,,0,,,BC,3,29.1,,,,,-12.8,1,1950-01-12 00:00:00,,,,1100030,-11.1,,,,3,1950,,1100030.1950.1.12,ABBOTSFORD A,,,-9.4,
-122.36,49.02527777777778,0,13,,,0,,,BC,0,34.7,,,,,-17.8,1,1950-01-13 00:00:00,,,,1100030,-16.7,,,,0,1950,,1100030.1950.1.13,ABBOTSFORD A,,,-15.6,
-122.36,49.02527777777778,0,14,,,0,,,BC,0,33.6,,,,,-17.8,1,1950-01-14 00:00:00,T,,,1100030,-15.6,,,,0,1950,T,1100030.1950.1.14,ABBOTSFORD A,,,-13.3,
-122.36,49.02527777777778,0,15,,,0,,,BC,0,30.8,,,,,-15.6,1,1950-01-15 00:00:00,,,,1100030,-12.8,,,,0,1950,,1100030.1950.1.15,ABBOTSFORD A,,,-10,
-122.36,49.02527777777778,0,16,,,0,,,BC,0,31.9,,,,,-16.1,1,1950-01-16 00:00:00,,,,1100030,-13.9,,,,0,1950,,1100030.1950.1.16,ABBOTSFORD A,,,-11.7,
-122.36,49.02527777777778,0,17,,,0,,,BC,0,31.1,,,,,-15,1,1950-01-17 00:00:00,,,,1100030,-13.1,,,,0,1950,,1100030.1950.1.17,ABBOTSFORD A,,,-11.1,
-122.36,49.02527777777778,0,18,,,0,,,BC,0.3,32.2,,,,,-21.1,1,1950-01-18 00:00:00,,,,1100030,-14.2,,,,0.3,1950,,1100030.1950.1.18,ABBOTSFORD A,,,-7.2,
-122.36,49.02527777777778,0,19,,,17.5,,,BC,21.1,26.4,,,,,-15,1,1950-01-19 00:00:00,,,,1100030,-8.4,,,,3.6,1950,,1100030.1950.1.19,ABBOTSFORD A,,,-1.7,
-122.36,49.02527777777778,0,20,,,13.7,,,BC,13.7,16.6,,,,,-6.1,1,1950-01-20 00:00:00,,,,1100030,1.4,,,,0,1950,,1100030.1950.1.20,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,21,,,36.8,,,BC,36.8,14.4,,,,,-1.1,1,1950-01-21 00:00:00,,,,1100030,3.6,,,,0,1950,,1100030.1950.1.21,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,22,,,1,,,BC,1.3,14.1,,,,,2.2,1,1950-01-22 00:00:00,,,,1100030,3.9,,,,0.3,1950,,1100030.1950.1.22,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,23,,,0,,,BC,10.7,20.8,,,,,-5.6,1,1950-01-23 00:00:00,,,,1100030,-2.8,,,,10.7,1950,,1100030.1950.1.23,ABBOTSFORD A,,,0,
-122.36,49.02527777777778,0,24,,,0,,,BC,0,31.9,,,,,-15,1,1950-01-24 00:00:00,,,,1100030,-13.9,,,,0,1950,,1100030.1950.1.24,ABBOTSFORD A,,,-12.8,
-122.36,49.02527777777778,0,25,,,0,,,BC,6.9,32.7,,,,,-20,1,1950-01-25 00:00:00,,,,1100030,-14.7,,,,6.9,1950,,1100030.1950.1.25,ABBOTSFORD A,,,-9.4,
-122.36,49.02527777777778,0,26,,,0,,,BC,7.6,28.9,,,,,-13.9,1,1950-01-26 00:00:00,,,,1100030,-10.9,,,,7.6,1950,,1100030.1950.1.26,ABBOTSFORD A,,,-7.8,
-122.36,49.02527777777778,0,27,,,0,,,BC,0,28.3,,,,,-14.4,1,1950-01-27 00:00:00,,,,1100030,-10.3,,,,0,1950,,1100030.1950.1.27,ABBOTSFORD A,,,-6.1,
-122.36,49.02527777777778,0,28,,,0,,,BC,0,25.8,,,,,-10.6,1,1950-01-28 00:00:00,,,,1100030,-7.8,,,,0,1950,,1100030.1950.1.28,ABBOTSFORD A,,,-5,
-122.36,49.02527777777778,0,29,,,0,,,BC,0,30.3,,,,,-17.8,1,1950-01-29 00:00:00,,,,1100030,-12.3,,,,0,1950,,1100030.1950.1.29,ABBOTSFORD A,,,-6.7,
-122.36,49.02527777777778,0,30,,,0,,,BC,0,29.4,,,,,-15.6,1,1950-01-30 00:00:00,,,,1100030,-11.4,,,,0,1950,,1100030.1950.1.30,ABBOTSFORD A,,,-7.2,
-122.36,49.02527777777778,0,31,,,0,,,BC,0.5,31.1,,,,,-18.3,1,1950-01-31 00:00:00,,,,1100030,-13.1,,,,0.5,1950,,1100030.1950.1.31,ABBOTSFORD A,,,-7.8,
-122.36,49.02527777777778,0,1,,,0,,,BC,0,29.4,,,,,-18.9,2,1950-02-01 00:00:00,,,,1100030,-11.4,,,,0,1950,,1100030.1950.2.1,ABBOTSFORD A,,,-3.9,
-122.36,49.02527777777778,0,2,,,0,,,BC,0,26.4,,,,,-16.1,2,1950-02-02 00:00:00,,,,1100030,-8.4,,,,0,1950,,1100030.1950.2.2,ABBOTSFORD A,,,-0.6,
-122.36,49.02527777777778,0,3,,,0,,,BC,4.3,26.4,,,,,-15.6,2,1950-02-03 00:00:00,,,,1100030,-8.4,,,T,4.3,1950,,1100030.1950.2.3,ABBOTSFORD A,,,-1.1,
-122.36,49.02527777777778,0,4,,,12.7,,,BC,12.7,18.3,,,,,-4.4,2,1950-02-04 00:00:00,,,,1100030,-0.3,,,,0,1950,,1100030.1950.2.4,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,5,,,12.7,,,BC,12.7,16.3,,,,,-0.6,2,1950-02-05 00:00:00,,,,1100030,1.7,,,,0,1950,,1100030.1950.2.5,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,6,,,2,,,BC,2,14.6,,,,,1.1,2,1950-02-06 00:00:00,,,,1100030,3.4,,,,0,1950,,1100030.1950.2.6,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,7,,,1.5,,,BC,1.5,14.9,,,,,0,2,1950-02-07 00:00:00,,,,1100030,3.1,,,,0,1950,,1100030.1950.2.7,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,8,,,5.1,,,BC,5.1,14.4,,,,,2.2,2,1950-02-08 00:00:00,,,,1100030,3.6,,,,0,1950,,1100030.1950.2.8,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,9,,,2.5,,,BC,2.5,14.6,,,,,0.6,2,1950-02-09 00:00:00,,,,1100030,3.4,,,,0,1950,,1100030.1950.2.9,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,10,,,10.4,,,BC,10.4,16,,,,,0,2,1950-02-10 00:00:00,,,,1100030,2,,,,0,1950,,1100030.1950.2.10,ABBOTSFORD A,,,3.9,
-122.36,49.02527777777778,0,11,,,2.3,,,BC,2.3,14.9,,,,,0.6,2,1950-02-11 00:00:00,,,,1100030,3.1,,,,0,1950,,1100030.1950.2.11,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,12,,,42.7,,,BC,42.7,15.8,,,,,1.1,2,1950-02-12 00:00:00,,,,1100030,2.2,,,,0,1950,,1100030.1950.2.12,ABBOTSFORD A,,,3.3,
-122.36,49.02527777777778,0,13,,,5.8,,,BC,5.8,12.1,,,,,1.7,2,1950-02-13 00:00:00,,,,1100030,5.9,,,,0,1950,,1100030.1950.2.13,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,14,,,23.1,,,BC,23.1,14.3,,,,,1.7,2,1950-02-14 00:00:00,,,,1100030,3.7,,,,0,1950,,1100030.1950.2.14,ABBOTSFORD A,,,5.6,
-122.36,49.02527777777778,0,15,,,23.1,,,BC,23.1,9.7,,,,,3.3,2,1950-02-15 00:00:00,,,,1100030,8.3,,,,0,1950,,1100030.1950.2.15,ABBOTSFORD A,,,13.3,
-122.36,49.02527777777778,0,16,,,7.4,,,BC,7.4,13.8,,,,,-0.6,2,1950-02-16 00:00:00,,,,1100030,4.2,,,,0,1950,,1100030.1950.2.16,ABBOTSFORD A,,,8.9,
-122.36,49.02527777777778,0,17,,,3.8,,,BC,3.8,14.9,,,,,1.1,2,1950-02-17 00:00:00,,,,1100030,3.1,,,,0,1950,,1100030.1950.2.17,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,18,,,10.9,,,BC,10.9,12.2,,,,,3.3,2,1950-02-18 00:00:00,,,,1100030,5.8,,,,0,1950,,1100030.1950.2.18,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,19,,,2.3,,,BC,2.3,13.8,,,,,0.6,2,1950-02-19 00:00:00,,,,1100030,4.2,,,,0,1950,T,1100030.1950.2.19,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,20,,,5.8,,,BC,5.8,14.4,,,,,-0.6,2,1950-02-20 00:00:00,,,,1100030,3.6,,,,0,1950,,1100030.1950.2.20,ABBOTSFORD A,,,7.8,
-122.36,49.02527777777778,0,21,,,30.2,,,BC,30.2,14.4,,,,,1.1,2,1950-02-21 00:00:00,,,,1100030,3.6,,,,0,1950,,1100030.1950.2.21,ABBOTSFORD A,,,6.1,
-122.36,49.02527777777778,0,22,,,7.1,,,BC,7.1,11.9,,,,,2.2,2,1950-02-22 00:00:00,,,,1100030,6.1,,,,0,1950,,1100030.1950.2.22,ABBOTSFORD A,,,10,
-122.36,49.02527777777778,0,23,,,29.5,,,BC,29.5,15.8,,,,,-0.6,2,1950-02-23 00:00:00,,,,1100030,2.2,,,,0,1950,,1100030.1950.2.23,ABBOTSFORD A,,,5,
-122.36,49.02527777777778,0,24,,,4.1,,,BC,4.1,11.8,,,,,1.7,2,1950-02-24 00:00:00,,,,1100030,6.2,,,,0,1950,,1100030.1950.2.24,ABBOTSFORD A,,,10.6,
-122.36,49.02527777777778,0,25,,,34.8,,,BC,34.8,9.6,,,,,3.9,2,1950-02-25 00:00:00,,,,1100030,8.4,,,,0,1950,,1100030.1950.2.25,ABBOTSFORD A,,,12.8,
-122.36,49.02527777777778,0,26,,,4.6,,,BC,4.6,11.3,,,,,5,2,1950-02-26 00:00:00,,,,1100030,6.7,,,,0,1950,,1100030.1950.2.26,ABBOTSFORD A,,,8.3,
-122.36,49.02527777777778,0,27,,,0,,,BC,0,13.8,,,,,1.1,2,1950-02-27 00:00:00,,,,1100030,4.2,,,,0,1950,,1100030.1950.2.27,ABBOTSFORD A,,,7.2,
